DataNumber:4274
Load			Extension			Broadwise Extension			Displacement			Stress			Strain			Time
172.7000		15.0707		0.0000		15.0606		1727.0001		30.1414		180.8564
172.7000		15.0707		0.0000		15.0606		1727.0001		30.1414		180.9064
172.7000		15.0808		0.0000		15.0707		1727.0001		30.1616		180.9564
172.7000		15.0808		0.0000		15.0707		1727.0001		30.1616		181.0064
172.7000		15.0808		0.0000		15.0707		1727.0001		30.1616		181.0564
172.6000		15.0909		0.0000		15.0808		1726.0000		30.1818		181.1064
172.6000		15.0909		0.0000		15.0808		1726.0000		30.1818		181.1564
172.5000		15.1010		0.0000		15.0909		1725.0001		30.2020		181.2065
172.5000		15.1010		0.0000		15.0909		1725.0001		30.2020		181.2565
172.5000		15.1010		0.0000		15.0909		1725.0001		30.2020		181.3065
172.5000		15.1111		0.0000		15.1010		1725.0001		30.2222		181.3565
172.5000		15.1111		0.0000		15.1010		1725.0001		30.2222		181.4065
172.4000		15.1212		0.0000		15.1111		1724.0001		30.2424		181.4565
172.4000		15.1212		0.0000		15.1111		1724.0001		30.2424		181.5065
172.3000		15.1212		0.0000		15.1111		1723.0000		30.2424		181.5565
172.3000		15.1313		0.0000		15.1212		1723.0000		30.2626		181.6065
172.3000		15.1313		0.0000		15.1212		1723.0000		30.2626		181.6565
172.3000		15.1414		0.0000		15.1313		1723.0000		30.2828		181.7065
172.3000		15.1414		0.0000		15.1313		1723.0000		30.2828		181.7565
172.2000		15.1515		0.0000		15.1414		1722.0001		30.3030		181.8065
172.2000		15.1515		0.0000		15.1414		1722.0001		30.3030		181.8565
172.1000		15.1515		0.0000		15.1414		1721.0000		30.3030		181.9065
172.1000		15.1616		0.0000		15.1515		1721.0000		30.3232		181.9565
172.1000		15.1616		0.0000		15.1515		1721.0000		30.3232		182.0065
172.1000		15.1717		0.0000		15.1616		1721.0000		30.3434		182.0565
172.0000		15.1717		0.0000		15.1616		1720.0001		30.3434		182.1065
172.0000		15.1717		0.0000		15.1616		1720.0001		30.3434		182.1565
172.0000		15.1818		0.0000		15.1717		1720.0001		30.3636		182.2065
171.9000		15.1818		0.0000		15.1717		1719.0001		30.3636		182.2565
171.9000		15.1919		0.0000		15.1818		1719.0001		30.3838		182.3065
171.9000		15.1919		0.0000		15.1818		1719.0001		30.3838		182.3565
171.9000		15.2020		0.0000		15.1919		1719.0001		30.4040		182.4065
171.9000		15.2020		0.0000		15.1919		1719.0001		30.4040		182.4565
171.8000		15.2020		0.0000		15.1919		1718.0000		30.4040		182.5065
171.8000		15.2121		0.0000		15.2020		1718.0000		30.4242		182.5565
171.7000		15.2121		0.0000		15.2020		1717.0001		30.4242		182.6065
171.7000		15.2121		0.0000		15.2020		1717.0001		30.4242		182.6565
171.7000		15.2222		0.0000		15.2121		1717.0001		30.4444		182.7065
171.7000		15.2222		0.0000		15.2121		1717.0001		30.4444		182.7565
171.7000		15.2323		0.0000		15.2222		1717.0001		30.4646		182.8065
171.6000		15.2323		0.0000		15.2222		1716.0000		30.4646		182.8566
171.6000		15.2424		0.0000		15.2323		1716.0000		30.4848		182.9066
171.5000		15.2424		0.0000		15.2323		1715.0001		30.4848		182.9566
171.5000		15.2424		0.0000		15.2323		1715.0001		30.4848		183.0066
171.5000		15.2525		0.0000		15.2424		1715.0001		30.5050		183.0566
171.5000		15.2525		0.0000		15.2424		1715.0001		30.5050		183.1066
171.5000		15.2626		0.0000		15.2525		1715.0001		30.5252		183.1566
171.4000		15.2626		0.0000		15.2525		1714.0001		30.5252		183.2066
171.4000		15.2727		0.0000		15.2626		1714.0001		30.5454		183.2566
171.3000		15.2727		0.0000		15.2626		1713.0000		30.5454		183.3066
171.3000		15.2727		0.0000		15.2626		1713.0000		30.5454		183.3566
171.3000		15.2828		0.0000		15.2727		1713.0000		30.5656		183.4066
171.2000		15.2828		0.0000		15.2727		1712.0001		30.5656		183.4566
171.2000		15.2929		0.0000		15.2828		1712.0001		30.5858		183.5066
171.2000		15.2929		0.0000		15.2828		1712.0001		30.5858		183.5566
171.2000		15.2929		0.0000		15.2828		1712.0001		30.5858		183.6066
171.1000		15.3030		0.0000		15.2929		1711.0000		30.6060		183.6566
171.1000		15.3030		0.0000		15.2929		1711.0000		30.6060		183.7066
171.0000		15.3131		0.0000		15.3030		1710.0001		30.6262		183.7566
171.0000		15.3131		0.0000		15.3030		1710.0001		30.6262		183.8066
171.0000		15.3232		0.0000		15.3131		1710.0001		30.6464		183.8566
171.0000		15.3232		0.0000		15.3131		1710.0001		30.6464		183.9066
170.9000		15.3232		0.0000		15.3131		1709.0001		30.6464		183.9566
170.9000		15.3333		0.0000		15.3232		1709.0001		30.6666		184.0066
170.8000		15.3333		0.0000		15.3232		1708.0000		30.6666		184.0566
170.8000		15.3434		0.0000		15.3333		1708.0000		30.6868		184.1066
170.8000		15.3434		0.0000		15.3333		1708.0000		30.6868		184.1566
170.8000		15.3535		0.0000		15.3434		1708.0000		30.7070		184.2066
170.8000		15.3535		0.0000		15.3434		1708.0000		30.7070		184.2566
170.7000		15.3535		0.0000		15.3434		1707.0001		30.7070		184.3066
170.7000		15.3636		0.0000		15.3535		1707.0001		30.7272		184.3566
170.7000		15.3636		0.0000		15.3535		1707.0001		30.7272		184.4066
170.6000		15.3737		0.0000		15.3636		1706.0000		30.7474		184.4566
170.6000		15.3737		0.0000		15.3636		1706.0000		30.7474		184.5067
170.6000		15.3838		0.0000		15.3737		1706.0000		30.7676		184.5567
170.5000		15.3838		0.0000		15.3737		1705.0001		30.7676		184.6067
170.5000		15.3838		0.0000		15.3737		1705.0001		30.7676		184.6567
170.4000		15.3939		0.0000		15.3838		1704.0001		30.7878		184.7067
170.4000		15.3939		0.0000		15.3838		1704.0001		30.7878		184.7567
170.4000		15.4040		0.0000		15.3939		1704.0001		30.8081		184.8067
170.4000		15.4040		0.0000		15.3939		1704.0001		30.8081		184.8567
170.4000		15.4040		0.0000		15.3939		1704.0001		30.8081		184.9067
170.4000		15.4141		0.0000		15.4040		1704.0001		30.8283		184.9567
170.3000		15.4141		0.0000		15.4040		1703.0000		30.8283		185.0067
170.2000		15.4242		0.0000		15.4141		1702.0001		30.8485		185.0567
170.2000		15.4242		0.0000		15.4141		1702.0001		30.8485		185.1067
170.2000		15.4343		0.0000		15.4242		1702.0001		30.8687		185.1567
170.2000		15.4343		0.0000		15.4242		1702.0001		30.8687		185.2067
170.2000		15.4343		0.0000		15.4242		1702.0001		30.8687		185.2567
170.1000		15.4444		0.0000		15.4343		1701.0000		30.8889		185.3067
170.1000		15.4444		0.0000		15.4343		1701.0000		30.8889		185.3567
170.1000		15.4444		0.0000		15.4343		1701.0000		30.8889		185.4067
170.0000		15.4545		0.0000		15.4444		1700.0001		30.9091		185.4567
170.0000		15.4545		0.0000		15.4444		1700.0001		30.9091		185.5067
170.0000		15.4646		0.0000		15.4545		1700.0001		30.9293		185.5567
170.0000		15.4646		0.0000		15.4545		1700.0001		30.9293		185.6067
170.0000		15.4747		0.0000		15.4646		1700.0001		30.9495		185.6567
169.9000		15.4747		0.0000		15.4646		1699.0001		30.9495		185.7067
169.9000		15.4747		0.0000		15.4646		1699.0001		30.9495		185.7567
169.8000		15.4848		0.0000		15.4747		1698.0000		30.9697		185.8067
169.8000		15.4848		0.0000		15.4747		1698.0000		30.9697		185.8567
169.8000		15.4949		0.0000		15.4848		1698.0000		30.9899		185.9067
169.8000		15.4949		0.0000		15.4848		1698.0000		30.9899		185.9567
169.8000		15.4949		0.0000		15.4848		1698.0000		30.9899		186.0067
169.7000		15.5050		0.0000		15.4949		1697.0001		31.0101		186.0567
169.7000		15.5050		0.0000		15.4949		1697.0001		31.0101		186.1068
169.6000		15.5151		0.0000		15.5050		1696.0000		31.0303		186.1568
169.6000		15.5151		0.0000		15.5050		1696.0000		31.0303		186.2068
169.6000		15.5252		0.0000		15.5151		1696.0000		31.0505		186.2568
169.6000		15.5252		0.0000		15.5151		1696.0000		31.0505		186.3068
169.5000		15.5252		0.0000		15.5151		1695.0001		31.0505		186.3568
169.5000		15.5353		0.0000		15.5252		1695.0001		31.0707		186.4068
169.4000		15.5353		0.0000		15.5252		1694.0001		31.0707		186.4568
169.4000		15.5454		0.0000		15.5353		1694.0001		31.0909		186.5068
169.4000		15.5454		0.0000		15.5353		1694.0001		31.0909		186.5568
169.4000		15.5454		0.0000		15.5353		1694.0001		31.0909		186.6068
169.4000		15.5555		0.0000		15.5454		1694.0001		31.1111		186.6568
169.3000		15.5555		0.0000		15.5454		1693.0000		31.1111		186.7068
169.3000		15.5656		0.0000		15.5555		1693.0000		31.1313		186.7568
169.3000		15.5656		0.0000		15.5555		1693.0000		31.1313		186.8068
169.2000		15.5656		0.0000		15.5555		1692.0001		31.1313		186.8568
169.2000		15.5757		0.0000		15.5656		1692.0001		31.1515		186.9068
169.2000		15.5757		0.0000		15.5656		1692.0001		31.1515		186.9568
169.2000		15.5858		0.0000		15.5757		1692.0001		31.1717		187.0068
169.1000		15.5858		0.0000		15.5757		1691.0000		31.1717		187.0568
169.1000		15.5858		0.0000		15.5757		1691.0000		31.1717		187.1068
169.0000		15.5959		0.0000		15.5858		1690.0001		31.1919		187.1568
169.0000		15.5959		0.0000		15.5858		1690.0001		31.1919		187.2068
169.0000		15.6060		0.0000		15.5959		1690.0001		31.2121		187.2568
169.0000		15.6060		0.0000		15.5959		1690.0001		31.2121		187.3068
168.9000		15.6161		0.0000		15.6060		1689.0001		31.2323		187.3568
168.9000		15.6161		0.0000		15.6060		1689.0001		31.2323		187.4068
168.9000		15.6161		0.0000		15.6060		1689.0001		31.2323		187.4568
168.8000		15.6262		0.0000		15.6161		1688.0000		31.2525		187.5068
168.8000		15.6262		0.0000		15.6161		1688.0000		31.2525		187.5568
168.8000		15.6363		0.0000		15.6262		1688.0000		31.2727		187.6068
168.8000		15.6363		0.0000		15.6262		1688.0000		31.2727		187.6568
168.8000		15.6363		0.0000		15.6262		1688.0000		31.2727		187.7068
168.8000		15.6464		0.0000		15.6363		1688.0000		31.2929		187.7569
168.8000		15.6464		0.0000		15.6363		1688.0000		31.2929		187.8069
168.7000		15.6566		0.0000		15.6464		1687.0001		31.3131		187.8569
168.6000		15.6566		0.0000		15.6464		1686.0000		31.3131		187.9069
168.6000		15.6566		0.0000		15.6464		1686.0000		31.3131		187.9569
168.6000		15.6667		0.0000		15.6566		1686.0000		31.3333		188.0069
168.6000		15.6667		0.0000		15.6566		1686.0000		31.3333		188.0569
168.6000		15.6768		0.0000		15.6667		1686.0000		31.3535		188.1069
168.6000		15.6768		0.0000		15.6667		1686.0000		31.3535		188.1569
168.5000		15.6869		0.0000		15.6768		1685.0001		31.3737		188.2069
168.4000		15.6869		0.0000		15.6768		1684.0001		31.3737		188.2569
168.4000		15.6869		0.0000		15.6768		1684.0001		31.3737		188.3069
168.4000		15.6970		0.0000		15.6869		1684.0001		31.3939		188.3569
168.4000		15.6970		0.0000		15.6869		1684.0001		31.3939		188.4069
168.4000		15.7071		0.0000		15.6970		1684.0001		31.4141		188.4569
168.3000		15.7071		0.0000		15.6970		1683.0000		31.4141		188.5069
168.3000		15.7071		0.0000		15.6970		1683.0000		31.4141		188.5569
168.2000		15.7172		0.0000		15.7071		1682.0001		31.4343		188.6069
168.2000		15.7172		0.0000		15.7071		1682.0001		31.4343		188.6569
168.2000		15.7273		0.0000		15.7172		1682.0001		31.4545		188.7069
168.2000		15.7273		0.0000		15.7172		1682.0001		31.4545		188.7569
168.2000		15.7273		0.0000		15.7172		1682.0001		31.4545		188.8069
168.1000		15.7374		0.0000		15.7273		1681.0000		31.4747		188.8569
168.1000		15.7374		0.0000		15.7273		1681.0000		31.4747		188.9069
168.0000		15.7475		0.0000		15.7374		1680.0001		31.4949		188.9569
168.0000		15.7475		0.0000		15.7374		1680.0001		31.4949		189.0069
168.0000		15.7576		0.0000		15.7475		1680.0001		31.5151		189.0569
168.0000		15.7576		0.0000		15.7475		1680.0001		31.5151		189.1069
168.0000		15.7576		0.0000		15.7475		1680.0001		31.5151		189.1569
167.9000		15.7677		0.0000		15.7576		1679.0001		31.5353		189.2069
167.9000		15.7677		0.0000		15.7576		1679.0001		31.5353		189.2569
167.8000		15.7778		0.0000		15.7677		1678.0000		31.5555		189.3069
167.8000		15.7778		0.0000		15.7677		1678.0000		31.5555		189.3569
167.8000		15.7778		0.0000		15.7677		1678.0000		31.5555		189.4070
167.8000		15.7879		0.0000		15.7778		1678.0000		31.5757		189.4570
167.7000		15.7879		0.0000		15.7778		1677.0001		31.5757		189.5070
167.7000		15.7980		0.0000		15.7879		1677.0001		31.5959		189.5570
167.7000		15.7980		0.0000		15.7879		1677.0001		31.5959		189.6070
167.6000		15.7980		0.0000		15.7879		1676.0000		31.5959		189.6570
167.6000		15.8081		0.0000		15.7980		1676.0000		31.6161		189.7070
167.6000		15.8081		0.0000		15.7980		1676.0000		31.6161		189.7570
167.6000		15.8182		0.0000		15.8081		1676.0000		31.6363		189.8070
167.5000		15.8182		0.0000		15.8081		1675.0001		31.6363		189.8570
167.5000		15.8182		0.0000		15.8081		1675.0001		31.6363		189.9070
167.4000		15.8283		0.0000		15.8182		1674.0001		31.6565		189.9570
167.4000		15.8283		0.0000		15.8182		1674.0001		31.6565		190.0070
167.3000		15.8384		0.0000		15.8283		1673.0000		31.6767		190.0570
167.3000		15.8384		0.0000		15.8283		1673.0000		31.6767		190.1070
167.3000		15.8485		0.0000		15.8384		1673.0000		31.6969		190.1570
167.3000		15.8485		0.0000		15.8384		1673.0000		31.6969		190.2070
167.2000		15.8485		0.0000		15.8384		1672.0001		31.6969		190.2570
167.2000		15.8586		0.0000		15.8485		1672.0001		31.7171		190.3070
167.1000		15.8586		0.0000		15.8485		1671.0000		31.7171		190.3570
167.1000		15.8687		0.0000		15.8586		1671.0000		31.7373		190.4070
167.1000		15.8687		0.0000		15.8586		1671.0000		31.7373		190.4570
167.1000		15.8788		0.0000		15.8687		1671.0000		31.7575		190.5070
167.1000		15.8788		0.0000		15.8687		1671.0000		31.7575		190.5570
167.0000		15.8788		0.0000		15.8687		1670.0001		31.7575		190.6070
167.0000		15.8889		0.0000		15.8788		1670.0001		31.7777		190.6570
166.9000		15.8889		0.0000		15.8788		1669.0001		31.7777		190.7070
166.9000		15.8990		0.0000		15.8889		1669.0001		31.7979		190.7570
166.9000		15.8990		0.0000		15.8889		1669.0001		31.7979		190.8070
166.9000		15.8990		0.0000		15.8889		1669.0001		31.7979		190.8570
166.8000		15.9091		0.0000		15.8990		1668.0000		31.8182		190.9070
166.8000		15.9091		0.0000		15.8990		1668.0000		31.8182		190.9570
166.8000		15.9192		0.0000		15.9091		1668.0000		31.8384		191.0070
166.7000		15.9192		0.0000		15.9091		1667.0001		31.8384		191.0571
166.7000		15.9192		0.0000		15.9091		1667.0001		31.8384		191.1071
166.6000		15.9293		0.0000		15.9192		1666.0000		31.8586		191.1571
166.6000		15.9293		0.0000		15.9192		1666.0000		31.8586		191.2071
166.6000		15.9394		0.0000		15.9293		1666.0000		31.8788		191.2571
166.6000		15.9394		0.0000		15.9293		1666.0000		31.8788		191.3071
166.5000		15.9394		0.0000		15.9293		1665.0001		31.8788		191.3571
166.5000		15.9495		0.0000		15.9394		1665.0001		31.8990		191.4071
166.4000		15.9495		0.0000		15.9394		1664.0001		31.8990		191.4571
166.4000		15.9596		0.0000		15.9495		1664.0001		31.9192		191.5071
166.4000		15.9596		0.0000		15.9495		1664.0001		31.9192		191.5571
166.4000		15.9697		0.0000		15.9596		1664.0001		31.9394		191.6071
166.3000		15.9697		0.0000		15.9596		1663.0000		31.9394		191.6571
166.3000		15.9697		0.0000		15.9596		1663.0000		31.9394		191.7071
166.3000		15.9798		0.0000		15.9697		1663.0000		31.9596		191.7571
166.2000		15.9798		0.0000		15.9697		1662.0001		31.9596		191.8071
166.2000		15.9899		0.0000		15.9798		1662.0001		31.9798		191.8571
166.2000		15.9899		0.0000		15.9798		1662.0001		31.9798		191.9071
166.2000		16.0000		0.0000		15.9899		1662.0001		32.0000		191.9571
166.2000		16.0000		0.0000		15.9899		1662.0001		32.0000		192.0071
166.1000		16.0000		0.0000		15.9899		1661.0000		32.0000		192.0571
166.0000		16.0101		0.0000		16.0000		1660.0001		32.0202		192.1071
166.0000		16.0101		0.0000		16.0000		1660.0001		32.0202		192.1571
166.0000		16.0202		0.0000		16.0101		1660.0001		32.0404		192.2071
165.9000		16.0202		0.0000		16.0101		1659.0001		32.0404		192.2571
165.9000		16.0202		0.0000		16.0101		1659.0001		32.0404		192.3071
165.9000		16.0303		0.0000		16.0202		1659.0001		32.0606		192.3571
165.9000		16.0303		0.0000		16.0202		1659.0001		32.0606		192.4071
165.8000		16.0404		0.0000		16.0303		1658.0000		32.0808		192.4571
165.8000		16.0404		0.0000		16.0303		1658.0000		32.0808		192.5071
165.7000		16.0505		0.0000		16.0404		1657.0001		32.1010		192.5571
165.7000		16.0505		0.0000		16.0404		1657.0001		32.1010		192.6071
165.7000		16.0505		0.0000		16.0404		1657.0001		32.1010		192.6572
165.6000		16.0606		0.0000		16.0505		1656.0000		32.1212		192.7072
165.6000		16.0606		0.0000		16.0505		1656.0000		32.1212		192.7572
165.6000		16.0707		0.0000		16.0606		1656.0000		32.1414		192.8072
165.5000		16.0707		0.0000		16.0606		1655.0001		32.1414		192.8572
165.5000		16.0707		0.0000		16.0606		1655.0001		32.1414		192.9072
165.5000		16.0808		0.0000		16.0707		1655.0001		32.1616		192.9572
165.5000		16.0808		0.0000		16.0707		1655.0001		32.1616		193.0072
165.4000		16.0909		0.0000		16.0808		1654.0001		32.1818		193.0572
165.4000		16.0909		0.0000		16.0808		1654.0001		32.1818		193.1072
165.3000		16.0909		0.0000		16.0808		1653.0000		32.1818		193.1572
165.3000		16.1010		0.0000		16.0909		1653.0000		32.2020		193.2072
165.3000		16.1010		0.0000		16.0909		1653.0000		32.2020		193.2572
165.3000		16.1111		0.0000		16.1010		1653.0000		32.2222		193.3072
165.3000		16.1111		0.0000		16.1010		1653.0000		32.2222		193.3572
165.2000		16.1212		0.0000		16.1111		1652.0001		32.2424		193.4072
165.1000		16.1212		0.0000		16.1111		1651.0000		32.2424		193.4572
165.1000		16.1212		0.0000		16.1111		1651.0000		32.2424		193.5072
165.1000		16.1313		0.0000		16.1212		1651.0000		32.2626		193.5572
165.0000		16.1313		0.0000		16.1212		1650.0001		32.2626		193.6072
165.0000		16.1414		0.0000		16.1313		1650.0001		32.2828		193.6572
165.0000		16.1414		0.0000		16.1313		1650.0001		32.2828		193.7072
165.0000		16.1414		0.0000		16.1313		1650.0001		32.2828		193.7572
165.0000		16.1515		0.0000		16.1414		1650.0001		32.3030		193.8072
164.9000		16.1515		0.0000		16.1414		1649.0001		32.3030		193.8572
164.8000		16.1616		0.0000		16.1515		1648.0000		32.3232		193.9072
164.8000		16.1616		0.0000		16.1515		1648.0000		32.3232		193.9572
164.8000		16.1616		0.0000		16.1515		1648.0000		32.3232		194.0072
164.8000		16.1717		0.0000		16.1616		1648.0000		32.3434		194.0572
164.8000		16.1717		0.0000		16.1616		1648.0000		32.3434		194.1072
164.7000		16.1818		0.0000		16.1717		1647.0001		32.3636		194.1572
164.7000		16.1818		0.0000		16.1717		1647.0001		32.3636		194.2072
164.6000		16.1818		0.0000		16.1717		1646.0000		32.3636		194.2572
164.6000		16.1919		0.0000		16.1818		1646.0000		32.3838		194.3073
164.6000		16.1919		0.0000		16.1818		1646.0000		32.3838		194.3573
164.6000		16.2020		0.0000		16.1919		1646.0000		32.4040		194.4073
164.5000		16.2020		0.0000		16.1919		1645.0001		32.4040		194.4573
164.5000		16.2121		0.0000		16.2020		1645.0001		32.4242		194.5073
164.4000		16.2121		0.0000		16.2020		1644.0001		32.4242		194.5573
164.4000		16.2121		0.0000		16.2020		1644.0001		32.4242		194.6073
164.3000		16.2222		0.0000		16.2121		1643.0000		32.4444		194.6573
164.3000		16.2222		0.0000		16.2121		1643.0000		32.4444		194.7073
164.3000		16.2323		0.0000		16.2222		1643.0000		32.4646		194.7573
164.3000		16.2323		0.0000		16.2222		1643.0000		32.4646		194.8073
164.2000		16.2424		0.0000		16.2323		1642.0001		32.4848		194.8573
164.2000		16.2424		0.0000		16.2323		1642.0001		32.4848		194.9073
164.2000		16.2424		0.0000		16.2323		1642.0001		32.4848		194.9573
164.1000		16.2525		0.0000		16.2424		1641.0000		32.5050		195.0073
164.1000		16.2525		0.0000		16.2424		1641.0000		32.5050		195.0573
164.1000		16.2626		0.0000		16.2525		1641.0000		32.5252		195.1073
164.1000		16.2626		0.0000		16.2525		1641.0000		32.5252		195.1573
164.0000		16.2626		0.0000		16.2525		1640.0001		32.5252		195.2073
163.9000		16.2727		0.0000		16.2626		1639.0001		32.5454		195.2573
163.9000		16.2727		0.0000		16.2626		1639.0001		32.5454		195.3073
163.9000		16.2828		0.0000		16.2727		1639.0001		32.5656		195.3573
163.9000		16.2828		0.0000		16.2727		1639.0001		32.5656		195.4073
163.8000		16.2828		0.0000		16.2727		1638.0000		32.5656		195.4573
163.8000		16.2929		0.0000		16.2828		1638.0000		32.5858		195.5073
163.8000		16.2929		0.0000		16.2828		1638.0000		32.5858		195.5573
